date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_815,aVWAP_peak_756,aVWAP_peak_743,aVWAP_peak_714,aVWAP_peak_695,aVWAP_peak_660,aVWAP_peak_637,aVWAP_peak_605,aVWAP_peak_595,aVWAP_peak_564,aVWAP_peak_515,aVWAP_peak_410,aVWAP_peak_391,aVWAP_peak_338,aVWAP_peak_305,aVWAP_peak_260,aVWAP_peak_198,aVWAP_peak_185,aVWAP_peak_151,aVWAP_peak_120,aVWAP_peak_97,aVWAP_peak_69,aVWAP_peak_54,aVWAP_valley_875,aVWAP_valley_833,aVWAP_valley_774,aVWAP_valley_754,aVWAP_valley_702,aVWAP_valley_672,aVWAP_valley_643,aVWAP_valley_622,aVWAP_valley_599,aVWAP_valley_540,aVWAP_valley_500,aVWAP_valley_468,aVWAP_valley_432,aVWAP_valley_354,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_239,aVWAP_valley_209,aVWAP_valley_169,aVWAP_valley_140,aVWAP_valley_107,aVWAP_valley_86,aVWAP_OB_bull_432,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,228.5,228.67,228.17,228.56,2732.0,,,,,,,,,,,,,,,,,,,,,,,,229.21389356591638,,,,,,,,,,,,,,,,,,,,,,,,,229.21389356591638,#000000,,227.30386006148174,,62.48213982125404,9.824571905695827,True,False,True,False,False,13.768908559156866,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58237.0,8281.519073545262,False,False,False,False,11614.163112101087,False,False,False,False
2025-02-14 20:00:00+00:00,228.55,228.59,227.59,227.69,9080.0,,,,,,,,,,,,,,,,,,,,,,,,228.90630268818657,,,,,,,,,,,,,,,,,,,,,,,,,228.90630268818657,#000000,,227.23380495468476,,57.82892835741728,13.985411230288733,False,False,True,False,False,9.066733275631336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49157.0,8915.247460001923,False,False,False,False,11574.873761525876,False,False,False,False
2025-02-17 15:00:00+00:00,227.69,227.69,227.69,227.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,228.90630268818657,,,,,,,,,,,,,,,,,,,,,,,,,228.90630268818657,#000000,,227.23380495468476,,54.72678738152611,11.015153224344928,False,True,True,False,False,9.066733275631336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49157.0,9539.150600156932,False,False,False,False,11395.418354370437,False,False,False,False
2025-02-17 16:00:00+00:00,227.69,227.69,227.69,227.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,228.90630268818657,,,,,,,,,,,,,,,,,,,,,,,,,228.90630268818657,#000000,,227.23380495468476,,52.658693397598654,8.98673910586379,False,True,False,False,False,9.066733275631336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49157.0,10153.380823410313,False,False,False,False,11218.7452015895,False,False,False,False
2025-02-17 17:00:00+00:00,227.69,227.69,227.69,227.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,228.90630268818657,,,,,,,,,,,,,,,,,,,,,,,,,228.90630268818657,#000000,,227.23380495468476,,51.279964074980356,7.518156001062351,False,True,False,False,False,9.066733275631336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49157.0,10758.088097465967,False,False,False,False,11044.811167456328,False,False,False,False
2025-02-17 18:00:00+00:00,227.69,227.69,227.69,227.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,228.90630268818657,,,,,,,,,,,,,,,,,,,,,,,,,228.90630268818657,#000000,,227.23380495468476,,50.360811193234824,6.383884309850885,False,True,False,False,False,9.066733275631357,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49157.0,11353.420064947115,False,False,False,False,10873.573785015144,False,False,False,False
2025-02-17 19:00:00+00:00,227.69,227.69,227.69,227.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,228.90630268818657,,,,,,,,,,,,,,,,,,,,,,,,,228.90630268818657,#000000,,227.23380495468476,,49.74804260540447,5.453793618080731,False,True,False,False,False,9.066733275631357,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49157.0,11939.52207944406,False,False,False,False,10704.991245712583,False,False,False,False
2025-02-17 20:00:00+00:00,227.69,227.69,227.69,227.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,228.90630268818657,,,,,,,,,,,,,,,,,,,,,,,,,228.90630268818657,#000000,,227.23380495468476,,49.33953021351757,4.654816278353991,False,True,False,False,False,9.066733275631357,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49157.0,12516.537241003065,False,False,False,False,10539.022389189908,False,False,False,False
2025-02-18 15:00:00+00:00,228.32,229.27,228.02,229.105,5017.0,,,,,,,,,,,,,,,,,,,,,,,,228.8934452883931,,,,,,,,,,,,,,,,,,,,,,,,,228.8934452883931,#000000,,227.25657489037738,,56.026904280267324,0.5053898179668792,False,True,True,False,True,15.019298119595806,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54174.0,13162.389376801468,False,False,False,False,10453.409638969908,False,False,False,False
2025-02-18 16:00:00+00:00,229.13,229.2,228.68,228.85,4438.0,,,,,,,,,,,,,,,,,,,,,,,,228.89502297715174,,,,,,,,,,,,,,,,,,,,,,,,,228.89502297715174,#000000,,227.28139224608765,,58.72738992299263,3.0247013005346943,False,True,True,False,True,13.549214897299386,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49736.0,13729.422099641753,False,False,False,False,10360.147474024638,False,False,False,False
2025-02-18 17:00:00+00:00,228.84,229.085,228.355,229.085,2739.0,,,,,,,,,,,,,,,,,,,,,,,,228.89205903827045,,,,,,,,,,,,,,,,,,,,,,,,,228.89205903827045,#000000,,227.29459035842387,,61.40086792064863,5.5429875808226186,False,False,True,False,True,14.478644606233406,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52475.0,14330.128733755835,False,False,False,False,10241.990148845962,False,False,False,False
2025-02-18 18:00:00+00:00,229.08,229.56,229.02,229.36,2992.0,,,,,,,,,,,,,,,,,,,,,,,229.31333333333336,228.91615993294968,,,,,,,,,,,,,,,,,,,,,,,,,229.11474663314152,#000000,,227.81910764563648,,64.1552920990605,8.156961855870776,True,False,True,False,True,15.552295184379279,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55467.0,14967.909683620086,False,False,False,False,10129.587200801838,False,False,False,False
2025-02-18 19:00:00+00:00,229.38,229.38,228.67,229.0,4132.0,,,,,,,,,,,,,,,,,,,,,,,229.1412633352049,228.92351925360177,,,,,,,,,,,,,,,,,,,,,,,,,229.03239129440334,#000000,,227.7944686821494,,63.33532795181701,8.156961855870776,True,False,True,False,True,13.45612773991163,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51335.0,15531.74054123838,False,False,False,False,10036.60135272739,False,False,False,False
2025-02-18 20:00:00+00:00,229.03,229.07,227.83,228.335,28190.0,,,,,,,,,,,,,,,,,,,,,,,228.55885040871422,228.75300455363723,,,,,,,,,,,,,,,,,,,,,,,,,228.65592748117572,#000000,,227.68170984171326,,58.83898780349133,8.156961855870776,False,True,True,False,False,9.7578501133337,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23145.0,15649.775571606777,False,False,False,False,10318.049393770376,False,False,False,False
2025-02-19 15:00:00+00:00,228.23,229.005,227.31,227.355,11318.0,,,,,,,,,,,,,,,,,,,,,,,228.39651448218677,228.6511952212691,,,,,,,,,,,,,,,,,,,,,,,,,228.52385485172795,#000000,,227.63375617797902,,51.82860583697024,8.492908550099564,False,True,False,False,False,4.744254046567793,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11827.0,15590.507733287292,False,False,False,False,10333.552503944478,False,False,False,False
2025-02-19 16:00:00+00:00,227.28,227.715,227.17,227.7,4052.0,,,,,,,,,,,,,,,,,,,,,,,228.32710658195882,228.60569276234864,,,,,,,,,,,,,,,,,,,,,,,,,228.46639967215373,#000000,,227.6090857550368,,48.964800122855266,6.010607193779947,False,True,False,True,False,6.2060494841263925,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15879.0,15594.980481608418,False,False,False,False,10236.164093030611,False,False,False,False
2025-02-19 17:00:00+00:00,227.76,227.87,227.25,227.315,4466.0,,,,,,,,,,,,,,,,,,,,,,,228.25837364762768,228.55749314710044,,,,,,,,,,,,,,,,,,,,,,,,,228.40793339736405,#000000,1.8811148170579421,227.58390347758004,-0.1429489976590603,45.632034610066924,2.9734487384224764,False,True,False,True,False,4.326564088818248,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11413.0,15530.143574916814,False,False,False,False,10146.704184611532,False,False,False,False
2025-02-19 18:00:00+00:00,227.315,227.47,227.185,227.26,4113.0,,,,,,,,,,,,,,,,,,,,,,,228.19220713879935,228.51004445672535,,,,,,,,,,,,,,,,,,,,,,,,,228.35112579776234,#000000,1.8764866778776326,227.55813430116294,-0.15887898628736646,43.20722423251097,0.6866513502436575,False,True,False,True,False,4.059827667859267,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7300.0,15402.544449724304,False,False,False,False,10053.158383299726,False,False,False,False
2025-02-19 19:00:00+00:00,227.26,228.155,227.225,227.98,3385.0,,,,,,,,,,,,,,,,,,,,,,,228.17029495488018,228.4881728670746,,,,,,,,,,,,,,,,,,,,,,,,,228.3292339109774,#000000,1.8826827753056055,227.55161608178784,0.2275390861546556,45.43468503551378,0.6866513502436575,False,True,False,True,False,7.109252935571082,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10685.0,15329.40422569757,False,False,False,False,9949.77608278345,False,False,False,False
2025-02-19 20:00:00+00:00,227.98,228.49,227.69,228.35,22898.0,,,,,,,,,,,,,,,,,,,,,,,228.17200046368816,228.4352792052581,,,,,,,,,,,,,,,,,,,,,,,,,228.30363983447313,#000000,1.8774345347927373,227.57860371526903,0.41087786041824803,48.5499043560911,0.6866513502436575,False,True,False,False,True,8.605829218998007,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33583.0,15612.405710570474,False,False,False,False,10150.523740414714,False,False,False,False
2025-02-20 15:00:00+00:00,226.91,227.54,226.6,227.5,15131.0,,,,,,,,,,,,,,,,,,,,,,,228.02791996516913,228.3120043026812,,,,,,,,,,,,,,,,,,,,,,,,,228.16996213392517,#000000,1.8684297931396523,227.51710098738675,-0.009152598320549534,46.94854857369393,0.6866513502436575,False,True,False,True,True,4.497791156354932,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18452.0,15656.430428236048,False,False,False,False,10227.740426609835,False,False,False,False
2025-02-20 16:00:00+00:00,227.52,228.0,227.32,227.32,6590.0,,,,,,,,,,,,,,,,,,,,,,,227.9983539361282,228.2797922175244,,,,,,,,,,,,,,,,,,,,,,,,,228.13907307682632,#000000,1.8532273699372885,227.50662573499594,-0.10070309667521143,45.21325965505935,0.6866513502436575,False,True,False,True,True,3.662585131184443,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11862.0,15597.602049503705,False,False,False,False,10171.341350228286,False,False,False,False
2025-02-20 17:00:00+00:00,227.37,228.0,227.3,227.73,1979.0,,,,,,,,,,,,,,,,,,,,,,,227.99252654559433,228.27226422710388,,,,,,,,,,,,,,,,,,,,,,,,,228.13239538634912,#000000,1.8374417022069045,227.50506968477634,0.12241493972488322,46.0957236878796,0.6866513502436575,False,True,False,True,True,5.36303436777008,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13841.0,15570.367909201323,False,False,False,False,10044.328306038698,False,False,False,False
2025-02-20 18:00:00+00:00,227.66,228.21,227.6,228.15,5302.0,,,,,,,,,,,,,,,,,,,,,,,227.99225531363854,228.2630228962599,,,,,,,,,,,,,,,,,,,,,,,,,228.12763910494922,#000000,1.775985088911515,227.50940111626286,0.36070059807188937,48.560339972286314,0.6866513502436575,False,True,False,False,True,7.055956760871862,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19143.0,15625.757554019905,False,False,False,False,9970.803836177634,False,False,False,False
2025-02-20 19:00:00+00:00,228.18,229.15,228.18,229.09,6557.0,,,,,,,,,,,,,,,,,,,,,,,228.03635006812272,228.28394086097222,,,,,,,,,,,,,,,,,,,,,,,,,228.16014546454747,"rgba(38, 166, 154, 0.5)",1.7561744690564722,227.54020057125203,0.8824860263346296,53.51695645215591,-3.1736417005734125,False,True,True,False,True,10.6297926546113,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25700.0,15781.947359383938,False,False,False,False,9917.876644919066,False,False,False,False
2025-02-20 20:00:00+00:00,229.08,229.5,228.96,229.16,10186.0,,,,,,,,,,,,,,,,,,,,,,,228.12714718957633,228.3359839902251,,,,,,,,,,,,,,,,,,,,,,,,,228.2315655899007,"rgba(38, 166, 154, 0.5)",1.7489227134603993,227.60241465689865,0.8905970121570038,57.03579456328953,0.2105660879095126,False,False,True,False,True,10.886052081004312,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35886.0,16093.638097998139,False,False,False,False,9922.03359616063,False,False,False,False
2025-02-21 15:00:00+00:00,227.58,228.3,227.41,227.565,5798.0,,,,,,,,,,,,,,,,,,,,,,,228.1115486897806,228.31801569418516,,,,,,,,,,,,,,,,,,,,,,,,,228.21478219198286,#000000,1.715873100055926,227.59882399143424,-0.01971240847189935,52.7441207125462,0.2105660879095126,False,True,True,False,False,3.609792820790105,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30088.0,16310.604949191966,False,False,False,False,9858.095090793799,False,False,False,False
2025-02-21 16:00:00+00:00,227.55,227.85,227.14,227.38,9462.0,,,,,,,,,,,,,,,,,,,,,,,228.06926652382674,228.27640348279536,,,,,,,,,,,,,,,,,,,,,,,,,228.17283500331104,#000000,1.6526089802011519,227.58219864860823,-0.1223511738291656,49.30932850015788,6.592741701850443,False,True,False,False,False,2.8293983859006246,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20626.0,16377.510298816895,False,False,False,False,9851.954081634205,False,False,False,False
2025-02-21 17:00:00+00:00,227.38,227.57,226.55,226.78,4816.0,,,,,,,,,,,,,,,,,,,,,,,228.03418542350713,228.24497094790559,,,,,,,,,,,,,,,,,,,,,,,226.96666666666664,,227.7486076793598,#000000,1.5612038753925144,227.44539569278135,-0.42620679032970826,45.2583229210486,2.793652519788857,False,True,False,True,False,0.35371210567076616,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15810.0,16368.71168953291,False,False,False,False,9773.877274167007,False,False,True,False
2025-02-21 18:00:00+00:00,226.9,227.42,226.69,227.24,8951.0,,,,,,,,,,,,,,,,,,,,,,,227.9829577984589,228.19679228781555,,,,,,,,,,,,,,,,,,,,,,,227.06419336093558,,227.74798114907003,#000000,1.5083688702199887,227.4455052740863,-0.1362433806104111,44.58883181415373,2.0509238337443776,False,True,False,True,False,2.166160488098633,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24761.0,16498.824686594417,False,False,False,False,9761.11948697062,False,False,False,False
2025-02-21 19:00:00+00:00,227.265,227.88,227.06,227.81,10423.0,,,,,,,,,,,,,,,,,,,,,,,227.9585624522913,228.16773461547785,,,,,,,,,,,,,,,,,,,,,,,227.2878806669423,,227.8047259115705,#000000,1.474248313578882,227.48429178796323,0.22093171756532937,46.39499299008527,2.0509238337443776,False,True,False,True,False,4.335607317776965,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35184.0,16788.51732711233,False,False,False,False,9771.38120035092,False,False,False,False
2025-02-21 20:00:00+00:00,227.77,228.12,227.65,227.96,18567.0,,,,,,,,,,,,,,,,,,,,,,,227.9537995312753,228.14767988880277,,,,,,,,,,,,,,,,,,,,,,,227.55803268080862,,227.88650403362894,#000000,1.4485184353876055,227.54634374801284,0.2855719622763889,48.166546807961325,2.0509238337443776,False,True,False,False,True,4.896328416011894,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53751.0,17361.579073978806,False,False,False,False,9907.747383291215,False,False,False,False
2025-02-24 15:00:00+00:00,228.7,230.27,228.67,229.99,7699.0,,,,,,,,,,,,,,,,,,,,,,,228.01982622444888,228.194429305683,,,,,,,,,,,,,,,,,,,,,,,227.87622535806779,,228.03016029606655,"rgba(0, 255, 255, 0.75)",1.461634491720658,227.6484790067262,1.6019880527842019,54.843483427787326,-2.4773932360239357,False,False,True,False,True,11.819542140473029,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61450.0,18045.12048368456,False,False,False,False,9873.503237813831,False,False,False,False
2025-02-24 16:00:00+00:00,229.9,230.53,229.755,230.37,4624.0,,,,,,,,,,,,,,,,,,,,,,,228.07024454738274,228.23172350673607,,,,,,,,,,,,,,,,,,,,,,,228.072846768337,,228.12493827415196,"rgba(0, 255, 255, 0.75)",1.4887023280769596,227.71682085984403,1.7822093041146987,60.005868251159406,2.305622523326221,True,False,True,False,True,12.989297672697717,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66074.0,18789.754274635186,False,False,False,False,9792.115590715943,False,False,False,False
2025-02-24 17:00:00+00:00,230.405,230.54,229.99,230.09,7341.0,,,,,,,,,,,,,,,,,,,,,,,228.1452951511845,228.28785682666162,,,,,,,,,,,,,,,,,,,,,,,228.32379391550924,,228.25231529778512,"rgba(0, 255, 255, 0.75)",1.4999686573302555,227.81096437358116,1.5193888320808155,62.21255236587506,4.3568518547096104,True,False,True,False,True,11.78124306889833,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58733.0,19409.02940216022,False,False,False,False,9754.11379861182,False,False,False,False
2025-02-24 18:00:00+00:00,229.98,230.36,229.85,230.07,3316.0,,,,,,,,,,,,,,,,,,,,,,,228.1757240713873,228.3107431971814,,,,,,,,,,,,,,,,,,,,,,,228.4130555597812,,228.29984094278333,"rgba(38, 166, 154, 1.0)",1.4870024476373451,227.84701914391468,1.4949409529334292,63.59006504559743,5.811350225573705,True,False,True,False,True,11.69448815381337,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55417.0,19967.29251220425,False,False,False,False,9654.298080803883,False,False,False,False
2025-02-24 19:00:00+00:00,230.07,230.17,229.63,229.78,4512.0,,,,,,,,,,,,,,,,,,,,,,,228.21077689883148,228.3370117534175,,,,,,,,,,,,,,,,,,,,,,,228.50599088006004,,228.351259844103,"rgba(38, 166, 154, 1.0)",1.478337400077756,227.88715166834285,1.2803899377487107,63.085654223453076,5.811350225573705,True,False,True,False,True,10.430843847179023,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50905.0,20446.946891859996,False,False,False,False,9574.572529163514,False,False,False,False
2025-02-24 20:00:00+00:00,229.74,230.09,229.4,229.63,43901.0,,,,,,,,,,,,,,,,,,,,,,,228.4626787200663,228.53097197491678,,,,,,,,,,,,,,,,,,,,,,,228.96775932252888,,228.65380333917065,"rgba(38, 166, 154, 1.0)",1.4768448929518776,228.1463246366057,1.0046250425315604,62.002700058272026,5.811350225573705,True,False,True,False,True,9.778634586114453,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7004.0,20238.529110590847,False,False,False,False,10106.765203129971,False,False,False,False
2025-02-25 15:00:00+00:00,230.78,231.985,230.17,231.985,14819.0,,,,,,,,,,,,,,,,,,,,,,,228.61958850537167,228.6609480738978,,,,,,,,,,,,,,,,,,,,,,,229.24493441576402,,228.84182366501116,"rgba(0, 255, 0, 1.0)",1.5449728065481285,228.29998859773622,2.3851626298181077,66.49200522618251,9.495232001822302,True,False,True,False,True,16.88626198827254,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21823.0,20263.094550736725,False,False,False,False,10179.823106957414,False,False,False,False
2025-02-25 16:00:00+00:00,231.98,232.21,230.52,230.615,9526.0,,,,,,,,,,,,,,,,,,,,,,231.11500000000004,228.70298307992394,228.73086609062875,,,,,,,,,,,,,,,,,,,,,,,229.37356176516602,,229.4806027339297,"rgba(38, 166, 154, 1.0)",1.5517091709955182,228.83566842421737,1.1466914090873632,64.37726858008142,9.495232001822302,True,False,True,False,True,11.303286986668745,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12297.0,20139.58920886484,False,False,False,False,10169.686314601486,False,False,False,False
2025-02-25 17:00:00+00:00,230.755,231.24,230.39,231.21,7755.0,,,,,,,,,,,,,,,,,,,,,,231.03945894334822,228.76240830803172,228.7810944789365,,,,,,,,,,,,,,,,,,,,,,,229.45697666096865,,229.50998459782124,"rgba(38, 166, 154, 1.0)",1.5733342743164929,228.86994516415112,1.4873220993456615,64.16629260788571,9.495232001822302,True,False,True,False,True,12.973465675083652,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20052.0,20138.231236634376,False,False,False,False,10132.24931747588,False,False,False,False
2025-02-25 18:00:00+00:00,231.205,231.43,230.56,230.56,8461.0,,,,,,,,,,,,,,,,,,,,,,230.9771866987802,228.82103871381057,228.8310276151057,,,,,,,,,,,,,,,,,,,,,,,229.5331598054868,,229.5406032082958,"rgba(38, 166, 154, 1.0)",1.5854841020452144,228.90549420455966,1.0435335133957468,61.9042424255035,9.495232001822302,True,False,True,False,False,10.475100870127495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11591.0,20005.7160236633,False,False,False,False,10106.33847534447,False,False,False,False
2025-02-25 19:00:00+00:00,230.54,231.105,230.135,231.1,11278.0,,,,,,,,,,,,,,,,,,,,,,230.91711453268505,228.89172779484227,228.89177293165343,,,,,,,,,,,,,,,,,,,,,,,229.61787544154535,,229.57962267518153,"rgba(38, 166, 154, 1.0)",1.6057894188398294,228.95059980917222,1.3385317935278849,61.60870927456023,9.495232001822302,True,False,True,False,False,11.991991377308853,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22869.0,20050.108023296427,False,False,False,False,10124.503770300369,False,False,False,False
2025-02-25 20:00:00+00:00,231.1,231.1,229.98,230.7,32839.0,,,,,,,,,,,,,,,,,,,,,,230.76491294369134,229.05351824613928,229.03334760628277,,,,,,,,,,,,,,,,,,,,,,,229.7789848512282,,229.65769091183537,"rgba(38, 166, 154, 1.0)",1.6200832422169011,229.05125628338865,1.0176907418381882,60.06115570528222,9.495232001822302,True,False,True,False,False,10.4732037940243,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9970.0,19584.679991927493,False,False,False,False,10476.666502543774,False,False,False,False
2025-02-26 15:00:00+00:00,229.155,230.78,229.155,230.185,4421.0,,,,,,,,,,,,,,,,,,,,,,230.7217675462215,229.06598604440634,229.04449852629327,,,,,,,,,,,,,,,,,,,,,,,229.78466235996243,,229.6542286192209,"rgba(38, 166, 154, 0.5)",1.6186972767859358,229.05385880476365,0.6987972435972291,57.363416745193135,12.790355132257908,True,False,True,False,False,8.55665460115728,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14391.0,19057.92526337048,False,False,False,False,10382.780200178753,False,False,False,False
2025-02-26 16:00:00+00:00,230.185,230.36,229.54,229.81,4741.0,,,,,,,,,,,,,,,,,,,,,,230.67266418631334,229.07718323597743,229.05458087366205,,,,,,,,,,,,,,,,,,,,,,,229.78736738945784,,229.64794892135265,#000000,1.6062900515567153,229.05453429148852,0.4703171184925972,54.40337619814586,9.805448398319704,False,False,True,False,False,7.18737213958072,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19132.0,18465.8333988221,False,False,False,False,10295.310739710865,False,False,False,False
2025-02-26 17:00:00+00:00,229.9,230.35,229.52,229.77,3605.0,,,,,,,,,,,,,,,,,,,,,,230.6380799828948,229.08526417066412,229.0618838900847,,,,,,,,,,,,,,,,,,,,,,,229.7889455957529,,229.64354340984912,#000000,1.5793002841093102,229.05520495411977,0.45260236642290314,52.301014420839834,7.681325551127138,False,True,False,False,False,7.041037953572097,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22737.0,17827.02978023571,False,False,False,False,10191.584991808371,False,False,False,False
