date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_393,aVWAP_peak_368,aVWAP_peak_285,aVWAP_peak_258,aVWAP_peak_234,aVWAP_peak_154,aVWAP_peak_97,aVWAP_peak_33,aVWAP_valley_381,aVWAP_valley_343,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_205,aVWAP_valley_168,aVWAP_valley_136,aVWAP_valley_39,aVWAP_OB_bear_285,aVWAP_OB_bear_234,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 17:00:00+00:00,2.535,2.555,2.525,2.535,14795.0,,,2.739053125284661,3.2500288572626763,3.507621247424254,3.7462057045620263,4.293157992602643,4.7150448262682385,5.081593189799248,,2.588959209773687,3.450547166824672,3.454998938150224,3.976354351905991,4.227007323570132,4.389390883843366,5.0705344931800775,3.2500288572626763,3.7462057045620263,3.892178379317993,"rgba(239, 83, 80, 1.0)",0.6757126834910122,3.3316728839616054,-1.1790112919675602,41.77624043860472,-0.8530673577670527,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8182352941176475,0.9129411764705884,False,False,False,False,-0.2499745510122716,-0.2539276427354581,False,False,False,False,-533099.0,-370492.6857584006,False,False,False,False,23100.090467036727,False,False,False,False
2025-05-28 17:00:00+00:00,2.555,2.565,2.49,2.495,22268.0,,,2.7251140269149685,3.2417310535155237,3.498997273275838,3.7386849932106974,4.285474166890846,4.70703464254652,5.073483011623838,,2.587207750124665,3.4416869443450304,3.446207242687537,3.968821724820853,4.219399409252271,4.381641871219887,5.062400690842581,3.2417310535155237,3.7386849932106974,3.8841346286622174,"rgba(239, 83, 80, 1.0)",0.6649049379998396,3.3237717642258913,-1.2464515103752938,41.1295364210961,-1.9961986681210533,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8150887573964498,0.9147928994082838,False,False,False,False,-0.253056304955492,-0.25349197384547506,False,False,False,False,-555367.0,-373358.95419625484,False,False,False,False,23087.189839640807,False,False,False,False
2025-05-29 17:00:00+00:00,2.485,2.505,2.475,2.49,7298.0,,,2.7203814626342866,3.2389537567182183,3.4961276200816367,3.7361868208515694,4.282932603038266,4.704390304983974,5.0708085651845405,,2.5864419852846194,3.438736945950622,3.443279997438423,3.9663248825430855,4.21688191619644,4.3790800692564,5.059718415356369,3.2389537567182183,3.7361868208515694,3.8814460961084616,"rgba(239, 83, 80, 1.0)",0.6530978983773097,3.321100722391499,-1.2725515186260066,40.58871348284551,-3.07562337639893,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8159070598748885,0.9204647006255586,False,False,False,False,-0.2623301294089636,-0.25791105162721933,False,False,False,False,-562665.0,-376293.9316505765,False,False,False,False,22842.396198716142,False,False,False,False
2025-05-30 17:00:00+00:00,2.385,2.42,2.38,2.38,32632.0,,,2.693376615544484,3.225211459398872,3.4822796623257433,3.7242807017782216,4.271047820096568,4.692130462390608,5.058472178687148,2.393333333333333,2.579871432469114,3.4244455895311146,3.42910216780188,3.9545386463158185,4.20508923675415,4.367127853947813,5.04734449429501,3.225211459398872,3.7242807017782216,3.7698434436446586,"rgba(239, 83, 80, 1.0)",0.6399197021699042,3.2072909691820253,-1.292804341508417,37.99283736744855,-6.01004353870389,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8060588060588062,0.9236709236709236,False,False,False,False,-0.2847718847118672,-0.2713414681695433,False,False,False,False,-595297.0,-379689.32805909467,False,False,False,False,22994.17300183682,False,False,False,False
2025-06-02 17:00:00+00:00,2.48,2.485,2.4,2.4,12042.0,,,2.6855393229364903,3.220461017624873,3.4774183130834935,3.72005435384102,4.266780770507071,4.687707458474881,5.054007827804649,2.402767679933145,2.57799229805742,3.4194456212981903,3.424139988300636,3.9503302420441293,4.2008592143188555,4.3628310286348695,5.0428670144277845,3.220461017624873,3.72005435384102,3.7662134767525,"rgba(239, 83, 80, 1.0)",0.6250951062773452,3.203538009551544,-1.2854652059858336,37.01386872350966,-7.347668272023917,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8125186289120716,0.9174366616989567,False,False,False,False,-0.2741408558866413,-0.2727411620280923,False,False,False,False,-583255.0,-382845.38498841104,False,False,False,False,22824.371870025396,False,False,False,False
2025-06-03 17:00:00+00:00,2.705,2.725,2.675,2.71,38849.0,,,2.6870889712343753,3.2107033038625175,3.4660683813103206,3.709468752291955,4.25518761132518,4.675277898836444,5.041205714472898,2.5425695916094964,2.5828137180931785,3.4080340642763316,3.412791276304092,3.9393350006207513,4.189444959680767,4.351050095384942,5.030034313094972,3.2107033038625175,3.709468752291955,3.7667382434932146,"rgba(239, 83, 80, 0.5)",0.6073854765444351,3.2059871997617204,-0.8165937759715844,44.352151104793236,-11.565061720418967,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8133097762073027,0.9146054181389869,False,False,False,False,-0.2109149686808844,-0.24182806535448836,False,False,False,False,-544406.0,-385350.2007250248,False,False,False,False,23072.815717001748,False,False,False,False
2025-06-04 17:00:00+00:00,2.595,2.625,2.59,2.605,31482.0,,,2.6817874343028247,3.201606149832604,3.4559769340456428,3.7002420831148606,4.2453408458330815,4.664830824901621,5.030508372081879,2.5601158210512587,2.5835347842897765,3.397817484502539,3.4026356571465466,3.92988021249184,4.17972864605148,4.341072263590088,5.01931012551913,3.201606149832604,3.7002420831148606,3.7596258425836786,"rgba(239, 83, 80, 1.0)",0.586897185464626,3.2001339426055297,-1.0140344124062939,46.81802872444361,-9.28748323500244,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8169390787518575,0.913818722139673,False,False,False,False,-0.2334116113123691,-0.23761983833342873,False,False,False,False,-575888.0,-388304.27513238875,False,False,False,False,23203.19066712575,False,False,False,False
2025-06-05 17:00:00+00:00,2.585,2.61,2.57,2.575,25895.0,,,2.6768093114715024,3.1940611923607007,3.4476450546113604,3.692619684847616,4.237223361017477,4.656226890976915,5.021701633457012,2.564689105748758,2.583570332817089,3.389382388789278,3.394249934385489,3.922077601820701,4.171716765778412,4.33284885816706,5.01048142774109,3.1940611923607007,3.692619684847616,3.753020236266031,"rgba(239, 83, 80, 1.0)",0.5631884215768213,3.194524215160476,-1.1000300990313774,47.80429715228252,-8.276132617479242,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8108026554013279,0.9215449607724804,False,False,False,False,-0.2376932980024606,-0.23765656816794467,False,False,False,False,-601783.0,-391614.0228047548,False,False,False,False,23244.924145154808,False,False,False,False
2025-06-06 17:00:00+00:00,2.675,2.68,2.645,2.65,16615.0,,,2.676219059247295,3.189887876947986,3.4428298827650043,3.6881037535030807,4.232285938267354,4.650937878362751,5.016253353026345,2.5745668878096266,2.584716327563631,3.384546840437338,3.3894388258521437,3.9173906954190643,4.166854000020884,4.327832598830092,5.005020575979305,3.189887876947986,3.6881037535030807,3.749792299602127,"rgba(239, 83, 80, 1.0)",0.5421160990644512,3.1921946144790327,-1.0001448313649366,50.083046861546734,-5.965988086953033,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8077509917607569,0.9279829111992676,False,False,False,False,-0.22000866448514894,-0.2288326163265468,False,False,False,False,-585168.0,-394614.859660495,False,False,False,False,23142.1346235245,False,False,False,False
2025-06-09 17:00:00+00:00,2.705,2.725,2.7,2.71,22138.0,,,2.6776663353116272,3.184975187196182,3.43693466581734,3.68245607968618,4.225976347847141,4.64412156323731,5.0091962380267825,2.591461205768899,2.587257225844638,3.378668371986504,3.383585918141448,3.9114618213900254,4.1606505118906645,4.32140742648955,4.997948230341888,3.184975187196182,3.68245607968618,3.7462511419317455,"rgba(239, 83, 80, 0.5)",0.5205456423463352,3.19009291519877,-0.9222878382667343,52.81437423006449,-3.24573937173939,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8094074526573001,0.9227244960293219,False,False,False,False,-0.20789143038270946,-0.21836202335462812,False,False,False,False,-563030.0,-397225.9471076191,False,False,False,False,23126.566644865205,False,False,False,False
2025-06-10 17:00:00+00:00,2.845,2.845,2.75,2.76,28043.0,,,2.682944546444523,3.1798371808625805,3.4303434962588466,3.675928468694097,4.218441978853055,4.635880644863849,5.000601909212883,2.617592707611124,2.5921467485628344,3.3721704167535105,3.377108892399317,3.9044886539729964,4.1532617389368465,4.313708862825255,4.989337172421506,3.1798371808625805,3.675928468694097,3.742919561244882,"rgba(239, 83, 80, 0.5)",0.49900569604432127,3.188977968815451,-0.8596654751959979,55.607482348314626,-0.49662785935673526,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8131466828971395,0.9129640900791236,False,False,False,False,-0.18742747281394093,-0.20289474808428454,False,False,False,False,-534987.0,-399361.77738502034,False,False,False,False,23202.79041781303,False,False,False,False
2025-06-11 17:00:00+00:00,2.775,2.855,2.77,2.855,29803.0,,,2.690082702289534,3.1750806245704064,3.4239261280509754,3.6694140750572624,4.21075088587979,4.627397592294224,4.991711102090828,2.6438287389280233,2.598151787662747,3.365897878255797,3.3708509632275616,3.897444183232144,4.14573223952344,4.305831959295904,4.980430431227187,3.1750806245704064,3.6694140750572624,3.7397687527723873,"rgba(239, 83, 80, 0.5)",0.47654913816003686,3.1883948648147653,-0.6996022825725963,59.15114072804272,2.9086712629502074,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.82059902200489,0.908924205378973,False,False,False,False,-0.18383270599238144,-0.193363727038333,False,False,False,False,-505184.0,-401002.4319992061,False,False,False,False,23305.119248544608,False,False,False,False
2025-06-12 17:00:00+00:00,2.925,2.95,2.9,2.93,23020.0,,,2.698823358220294,3.1725230108144373,3.419876367015561,3.665039323956311,4.205293206936089,4.621260351770112,4.9852083143247645,2.6688208857447377,2.604523128903238,3.36203114756209,3.366984353242702,3.89256800652272,4.14041115288073,4.30021216240192,4.97391797272446,3.1725230108144373,3.665039323956311,3.7384995162013444,"rgba(239, 83, 80, 0.5)",0.4537898668362219,3.189494209233782,-0.571837822300771,62.67844492631883,6.244393895252877,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8312442678080098,0.9024763069397737,False,False,False,False,-0.1570145730810587,-0.17518915005969585,False,False,False,False,-482164.0,-402260.75088293926,False,False,False,False,23300.6987950788,False,False,False,False
2025-06-13 17:00:00+00:00,3.055,3.12,3.02,3.1,19629.0,,,2.7104648160739453,3.171717807626815,3.4175323830116078,3.6621157478219506,4.2012296914340945,4.616532410032297,4.9801063086840704,2.6976307820628143,2.612258384849848,3.359929824821113,3.3648698589189987,3.8891025841860425,4.136479030726369,4.295987167899212,4.968810855719728,3.171717807626815,3.6621157478219506,3.7389845102579273,#000000,0.4316591915593253,3.192491171134943,-0.21426897178032503,67.13683165707187,10.391691791950237,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8345521023765996,0.8982327848872635,False,False,False,False,-0.12277103711209528,-0.14898009358589556,False,False,False,False,-462535.0,-403195.23536537425,False,False,False,False,23243.773232364398,False,False,False,False
2025-06-16 17:00:00+00:00,3.075,3.1,3.045,3.06,53333.0,,,2.737885707266474,3.169329670873846,3.4111093240380264,3.6541615303743926,4.190222311833928,4.603735179116323,4.966296612928445,2.756916555965707,2.631564494860984,3.3541439128069346,3.3590499524857265,3.879700765713822,4.1258246706231265,4.284545274416924,4.9549877750261135,3.169329670873846,3.6541615303743926,3.7386315825553846,#000000,0.4218098820281113,3.1986356993046225,-0.32866868513854114,68.78113935064829,11.942277456978253,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8407134071340712,0.8976014760147599,False,False,False,False,-0.12218336164112899,-0.13558172761351228,False,False,False,False,-515868.0,-404942.0999333529,False,False,False,False,23710.2728721727,False,False,False,False
2025-06-17 17:00:00+00:00,3.305,3.385,3.265,3.275,15325.0,,3.3083333333333336,2.7501748079881434,3.1702462320372065,3.410568973427584,3.6528354602064326,4.1877670300885,4.600665677362692,4.962862404383759,2.781143381516755,2.639697530142952,3.353884201618043,3.358765538964235,3.877826273683387,4.1234883011397,4.281937866183772,4.951553442709457,3.1702462320372065,3.6528354602064326,3.713234403424122,#000000,0.4159051455441285,3.167046017992983,0.2595639490484799,72.11691609466922,15.158048904072913,True,False,True,False,True,1.949299022878069,0.0,0.0,0.0,0.0,0,0.848993288590604,0.8791946308724831,False,False,False,True,-0.06318924077014812,-0.0993854841918302,False,False,False,False,-500543.0,-406424.28443051025,False,False,False,False,23580.268641596376,False,False,False,False
2025-06-18 17:00:00+00:00,3.245,3.28,3.23,3.26,50799.0,,3.268641012844555,2.7839327359163097,3.17209471828589,3.4079327619242252,3.6478631781345547,4.179252729286002,4.590191518229649,4.951227479181169,2.8415933442607906,2.6633330907542425,3.3520909612247674,3.3569022654379745,3.8711439329589328,4.115353483140916,4.272940193109204,4.939916387956099,3.17209471828589,3.6478631781345547,3.7134006120403305,#000000,0.4115596899337579,3.1750909452769998,0.2063104254371133,73.85409691645616,16.923062941272192,True,False,True,False,True,1.707216529084036,0.0,0.0,0.0,0.0,0,0.8462480857580398,0.8882082695252679,False,False,False,False,-0.07948275403437445,-0.08943411911310233,False,False,False,False,-551342.0,-408671.0707184093,False,False,False,False,24002.264476610384,False,False,False,False
2025-06-19 17:00:00+00:00,3.26,3.26,3.26,3.26,0.0,,3.268641012844555,2.7839327359163097,3.17209471828589,3.4079327619242252,3.6478631781345547,4.179252729286002,4.590191518229649,4.951227479181169,2.8415933442607906,2.6633330907542425,3.3520909612247674,3.3569022654379745,3.8711439329589328,4.115353483140916,4.272940193109204,4.939916387956099,3.17209471828589,3.6478631781345547,3.7134006120403305,#000000,0.40813624955177746,3.1750909452769998,0.20804095401045283,75.01221746431412,18.260426051215617,True,False,True,False,True,1.707216529084036,0.0,0.0,0.0,0.0,0,0.8467198038013488,0.8853464132434088,False,False,False,False,-0.07831763606556819,-0.08387587758933526,False,False,False,False,-551342.0,-410883.02311037196,False,False,False,False,23630.13634519007,False,False,False,False
2025-06-20 17:00:00+00:00,3.305,3.365,3.285,3.3,46929.0,,3.28857675898325,2.814832132203023,3.1748960981065424,3.4065110481160135,3.6440670504138803,4.1720269001858235,4.5810882309217105,4.940994676183523,2.891521716898004,2.6856646651473186,3.3514974307178047,3.3562351647764124,3.8656876051502387,4.1084886217134775,4.265249721898429,4.929685157448138,3.1748960981065424,3.6440670504138803,3.717313936178974,#000000,0.40272453867879293,3.1863370975378906,0.2822348566963411,76.22911464994807,19.740420414544815,True,False,True,False,True,2.3419031095020024,0.0,0.0,0.0,0.0,0,0.8468606431852986,0.8817764165390504,False,False,False,False,-0.06318924077014812,-0.07353255917974169,False,False,False,False,-504413.0,-412333.10027145146,False,False,False,False,23991.359037512702,False,False,False,False
2025-06-23 17:00:00+00:00,3.255,3.255,3.105,3.13,34286.0,,3.2594324313318266,2.828999697646983,3.1747346919526467,3.403774599867538,3.640074838865736,4.165891114500552,4.57372267782747,4.932901178082314,2.9109038829499605,2.6973025613439425,3.3492219655676023,3.35392648491373,3.860674147911334,4.102590478849553,4.258813207548024,4.921588607823399,3.1747346919526467,3.640074838865736,3.714659535436413,#000000,0.39766576803020853,3.187951242496613,-0.14572851664770614,71.28176005694837,19.740420414544815,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8374697336561743,0.8871065375302661,False,False,False,False,-0.09698718258054792,-0.0852598708801448,False,False,False,False,-538699.0,-414292.261507553,False,False,False,False,24150.96587414041,False,False,False,False
2025-06-24 17:00:00+00:00,2.995,2.995,2.89,2.89,28172.0,,3.2057512919418154,2.8321027884578984,3.1719027446033325,3.3993883002421454,3.635228564944679,4.15971976432685,4.566714538757761,4.925417609059604,2.9116840834433546,2.701771437760741,3.345048148975974,3.349749517215475,3.85521824292942,4.096583085478016,4.252442047302158,4.91409692167412,3.1719027446033325,3.635228564944679,3.707676192944584,"rgba(239, 83, 80, 0.5)",0.38854421061649613,3.1833261531604005,-0.7549363628272443,62.69188281713456,19.886905800957294,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8354809709319749,0.8957147138148036,False,False,False,False,-0.15286386698017823,-0.11906186893016152,False,False,False,False,-566871.0,-416657.8233446452,False,False,False,False,24213.307488494822,False,False,False,False
2025-06-25 17:00:00+00:00,2.835,2.835,2.765,2.79,12481.0,,3.1785917042569185,2.831602495217024,3.170027032352713,3.3969518557348715,3.6327182901882136,4.156723120312822,4.563387523906866,4.921908422335556,2.908931242205573,2.702589443578821,3.3426682102097787,3.347373604376097,3.8524907387126115,4.093651797505359,4.249367851613195,4.910582851307904,3.170027032352713,3.6327182901882136,3.7037228864883955,"rgba(239, 83, 80, 1.0)",0.37593890868471636,3.180160051102745,-1.0378283335124412,55.32511999616068,13.378313224174661,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8319402985074626,0.9017910447761193,False,False,False,False,-0.18682801483258965,-0.15294494188137558,False,False,False,False,-579352.0,-419180.2136803871,False,False,False,False,24031.411248363118,False,False,False,False
2025-06-26 17:00:00+00:00,2.865,2.9,2.835,2.87,20761.0,,3.1477357451150403,2.8324453000058583,3.167539145996055,3.3934210769300086,3.6289309008633626,4.152028686348765,4.558104331051672,4.916292748757666,2.9073768336179584,2.7049324065001796,3.3392684913731405,3.3439748564283893,3.848290640475099,4.089072857554193,4.24453372854964,4.904960580320275,3.167539145996055,3.6289309008633626,3.6986817706179567,"rgba(239, 83, 80, 0.5)",0.3726397192468253,3.1766510780742467,-0.8229157071448151,52.16995708467453,10.765767830998968,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8296785821568038,0.9002703514568938,False,False,False,False,-0.17069126860279638,-0.16181810524208598,False,False,False,False,-558591.0,-421341.6212202261,False,False,False,False,23980.7071980009,False,False,False,False
2025-06-27 17:00:00+00:00,2.775,2.855,2.765,2.85,20640.0,,3.1185471221876866,2.8322420764631713,3.164740177909173,3.3896604786955264,3.6249820263541195,4.147232981440782,4.552745466215714,4.910618159799024,2.9042950464935315,2.706573311658678,3.335618171941723,3.3403282021558605,3.8439602870646903,4.084387839668555,4.2396051553904615,4.8992788535034215,3.164740177909173,3.6249820263541195,3.693425959808882,"rgba(239, 83, 80, 0.5)",0.36587052797845804,3.1727697536531925,-0.8821966487341572,49.69454817362446,8.54134259291962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8227163461538461,0.9065504807692306,False,False,False,False,-0.1844315051968178,-0.1731248052194519,False,False,False,False,-579231.0,-423789.51856564893,False,False,False,False,23928.913287954372,False,False,False,False
2025-06-30 17:00:00+00:00,2.765,2.77,2.735,2.76,29093.0,,3.077629330021742,2.829887829847507,3.1600969760778788,3.383813708176631,3.6190123068057165,4.140185825387985,4.54495163921263,4.902411476285028,2.8969577442661505,2.7075011876614927,3.3298849925359506,3.334605944166193,3.837513701053821,4.077488024238746,4.232383480378114,4.891060784082029,3.1600969760778788,3.6190123068057165,3.685336559387351,"rgba(239, 83, 80, 0.5)",0.35991455442435066,3.1045709004750632,-0.9573686205220905,46.40851588704368,5.390671308926372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8128916741271263,0.9062966278722768,False,False,False,False,-0.1982409531924129,-0.1856828792059324,False,False,False,False,-608324.0,-426650.5182778094,False,False,False,False,24008.97664783105,False,False,False,False
2025-07-01 17:00:00+00:00,2.865,2.93,2.865,2.91,22445.0,,3.063570781912047,2.8315368717312013,3.1578572072131204,3.380411119509624,3.6152347572325056,4.135368087828313,4.539473710240547,4.896552187105962,2.8971297652606616,2.710329552915573,3.3266475253105368,3.331365065124491,3.8332589444385037,4.072798565868158,4.227408207063386,4.885195915909653,3.1578572072131204,3.6152347572325056,3.6815086415415177,"rgba(239, 83, 80, 0.5)",0.3522728262925434,3.1067246991993573,-0.5584441504323925,47.63844112178238,5.390671308926372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8136608747753146,0.9095266626722587,False,False,False,False,-0.16354802654635536,-0.17461545287614388,False,False,False,False,-585879.0,-429119.17690916115,False,False,False,False,23984.728947864674,False,False,False,False
2025-07-02 17:00:00+00:00,2.935,3.065,2.93,3.055,10377.0,,3.061899959264192,2.833482568899639,3.157293724168848,3.37922817642822,3.613781001589114,4.133359797664135,4.537130389250792,4.894010341167044,2.899115130601425,2.712378828081956,3.3255678035728335,3.3302796843548204,3.8315461098561996,4.070854765516198,4.225318983597266,4.882652613510509,3.157293724168848,3.613781001589114,3.6804937423451998,#000000,0.3451363746653045,3.1088469081825494,-0.1560163232135911,51.06105013573298,5.390671308926372,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8141962421711899,0.9003877124962718,False,False,False,False,-0.1398520682374108,-0.15723376055677735,False,False,False,False,-575502.0,-431388.67804235243,False,False,False,False,23773.756406037315,False,False,False,False
2025-07-03 17:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,3.061899959264192,2.833482568899639,3.157293724168848,3.37922817642822,3.613781001589114,4.133359797664135,4.537130389250792,4.894010341167044,2.899115130601425,2.712378828081956,3.3255678035728335,3.3302796843548204,3.8315461098561996,4.070854765516198,4.225318983597266,4.882652613510509,3.157293724168848,3.613781001589114,3.6804937423451998,#000000,0.3362109751626382,3.1088469081825494,-0.056056790452579816,53.91466351668671,5.390671308926372,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8206358728254349,0.9022195560887822,False,False,False,False,-0.11807196068162662,-0.13765286061920198,False,False,False,False,-575502.0,-433622.99311146326,False,False,False,False,23405.171035401076,False,False,False,False
2025-07-04 17:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,3.061899959264192,2.833482568899639,3.157293724168848,3.37922817642822,3.613781001589114,4.133359797664135,4.537130389250792,4.894010341167044,2.899115130601425,2.712378828081956,3.3255678035728335,3.3302796843548204,3.8315461098561996,4.070854765516198,4.225318983597266,4.882652613510509,3.157293724168848,3.613781001589114,3.6804937423451998,#000000,0.33092414960649985,3.1088469081825494,-0.05695235057628851,55.81707243732253,-2.5385601372038593,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8180174751431156,0.9017776438686352,False,False,False,False,-0.11807196068162662,-0.12786241065041432,False,False,False,False,-575502.0,-435822.6676368669,False,False,False,False,23042.300166635167,False,False,False,False
2025-07-07 17:00:00+00:00,2.985,3.02,2.955,3.0,22083.0,,3.056950991998281,2.836943091379981,3.1558988985931262,3.376564392036566,3.6105821400020197,4.1290147760895195,4.532085959126022,4.88855219451263,2.902274666909889,2.716298953258395,3.323110980980147,3.327812500137477,3.827813787821833,4.066644405596566,4.220805409094542,4.87719105600781,3.1558988985931262,3.6105821400020197,3.6780340127215503,#000000,0.3262953119960857,3.1108572640223877,-0.33974519383753077,54.7579225463259,-2.5385601372038593,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.81136638452237,0.9120314389359129,False,False,False,False,-0.14221422672857653,-0.13503831868949542,False,False,False,False,-597585.0,-438330.61077427986,False,False,False,False,23027.42729583462,False,False,False,False
2025-07-08 17:00:00+00:00,3.28,3.345,3.27,3.34,47751.0,,3.0915115476276185,2.858686495054176,3.1588039492034805,3.375711624925234,3.60736847731078,4.1223978264085055,4.523579409883012,4.878870425518922,2.9308761059356425,2.7340330235333647,3.323036157307481,3.327665470982046,3.822964691731418,4.060384320724258,4.213721652017445,4.867515961275368,3.1588039492034805,3.60736847731078,3.681070446214922,"rgba(38, 166, 154, 0.5)",0.3259152324435466,3.105195680347282,0.7204459818961952,59.29802141099163,1.4316180517856907,True,False,True,False,True,3.3828298046643503,0.0,0.0,0.0,0.0,0,0.8066331063073735,0.9082025466390287,False,False,False,False,-0.06725914290074331,-0.10114873079511937,False,False,False,False,-549834.0,-440059.3454909577,False,True,False,False,23410.73850055036,False,False,False,False
2025-07-09 17:00:00+00:00,3.235,3.26,3.215,3.25,11460.0,,3.0961298203802805,2.862793509493616,3.159158090717413,3.375242158341966,3.6064059076234387,4.120675945121414,4.521426856252069,4.8764513065792965,2.9359203568607852,2.737596551967752,3.3227314664903966,3.327346527159976,3.82163991293129,4.0587438696199944,4.211893949474319,4.8650978027677585,3.159158090717413,3.6064059076234387,3.6812033769863604,#000000,0.3225015119735371,3.1068703037171788,0.4438109310153118,60.27226445687306,2.692594105729917,True,False,True,False,True,1.9510994970169158,0.0,0.0,0.0,0.0,0,0.7975441749026655,0.9143456124588201,False,False,False,False,-0.08356238423790469,-0.09235555751651203,False,False,False,False,-561294.0,-441938.95253760956,False,False,False,False,23225.455733099967,False,False,False,False
2025-07-10 17:00:00+00:00,3.225,3.245,3.205,3.21,11268.0,,3.0997658669167514,2.8665206537668984,3.159412692559131,3.3747093964979986,3.605408463585726,4.118947894006406,4.519281689512445,4.874048245098482,2.940382620688246,2.740903406834922,3.322354617437498,3.326956503280293,3.820294761134417,4.057094697642569,4.2100635748440975,4.862695521958144,3.159412692559131,3.605408463585726,3.6811775378602514,#000000,0.31874531616412627,3.108158069779165,0.31950878979628705,60.028162816277906,2.910778240281161,True,False,True,False,True,1.3188860788665693,0.0,0.0,0.0,0.0,0,0.7942857142857144,0.9178947368421052,False,False,False,False,-0.0864780978999998,-0.08941682770825592,False,False,False,False,-572562.0,-443964.11606415827,False,False,False,False,23040.068822509267,False,False,False,False
2025-07-11 17:00:00+00:00,3.225,3.26,3.205,3.235,20260.0,,3.1064619223187253,2.8732755956016742,3.1599647212031425,3.3738423939490914,3.603689538265156,4.115903297346359,4.515481789172949,4.869779693010581,2.9484291132679252,2.74689885543204,3.3217713128992377,3.3263488564528183,3.8179446172469684,4.05419269405138,4.206833568242747,4.85842870996502,3.1599647212031425,3.603689538265156,3.681202917401613,#000000,0.3200382578481497,3.11111021252242,0.3871093047143207,60.26198394047971,3.701775531196354,True,False,True,False,True,1.702937512894188,0.0,0.0,0.0,0.0,0,0.7963636363636364,0.9184848484848483,False,False,False,False,-0.0847284968527438,-0.08707266228049987,False,False,False,False,-552302.0,-445643.7731794426,False,False,False,False,22996.96698029982,False,False,False,False
2025-07-14 17:00:00+00:00,3.085,3.12,3.065,3.105,12788.0,,3.1061614753980398,2.8758423677675116,3.159667754930235,3.3727736220561497,3.602215351398039,4.113696401407913,4.5128404242397675,4.86687276364641,2.9509553184372592,2.7495663006170803,3.320844148656517,3.3254117630668643,3.8161263632663003,4.052068248186114,4.204521105926447,4.8555214822369965,3.159667754930235,3.602215351398039,3.6803178057023525,#000000,0.31804441867802763,3.1102684840401267,-0.016565246018230707,57.446864294699274,3.701775531196354,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7839562443026437,0.9285931327863871,False,False,False,False,-0.11748494509283655,-0.10227880368666821,False,False,False,False,-565090.0,-447495.6526650326,False,False,False,False,22838.688422465715,False,False,False,False
