date,Close,High,Low,Open,Volume,aVWAP_peak_807,aVWAP_peak_759,aVWAP_peak_701,aVWAP_peak_679,aVWAP_peak_632,aVWAP_peak_610,aVWAP_peak_600,aVWAP_peak_585,aVWAP_peak_566,aVWAP_peak_549,aVWAP_peak_521,aVWAP_peak_510,aVWAP_peak_491,aVWAP_peak_452,aVWAP_peak_411,aVWAP_peak_353,aVWAP_peak_305,aVWAP_peak_264,aVWAP_peak_209,aVWAP_peak_198,aVWAP_peak_158,aVWAP_peak_146,aVWAP_peak_130,aVWAP_peak_118,aVWAP_peak_90,aVWAP_peak_62,aVWAP_peak_24,aVWAP_valley_795,aVWAP_valley_743,aVWAP_valley_699,aVWAP_valley_669,aVWAP_valley_644,aVWAP_valley_621,aVWAP_valley_593,aVWAP_valley_575,aVWAP_valley_542,aVWAP_valley_507,aVWAP_valley_475,aVWAP_valley_457,aVWAP_valley_421,aVWAP_valley_384,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_267,aVWAP_valley_253,aVWAP_valley_241,aVWAP_valley_193,aVWAP_valley_170,aVWAP_valley_113,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_51,aVWAP_valley_16,aVWAP_OB_bull_795,aVWAP_OB_bear_632,aVWAP_OB_bear_549,aVWAP_OB_bear_510,aVWAP_OB_bear_118,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-06 00:00:00+00:00,47.858,47.858,46.8685,46.8685,178,,,,,,,,,,,,,,,,,,,,,,,,,,,52.85405693426082,,,,,,,,,,,,,,,,,,,,,,,,,46.44495892434988,55.33936971134835,,,,,,51.54612852331968,#000000,,51.54612852331968,,31.683086443853842,-23.208885623153762,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7141785176697895,1.1329379254566287,False,False,False,False,-0.289101428918004,-0.31281267620755937,False,False,False,False,-9504,-9480.170738646455,False,False,False,False,1261.037593263296,False,False,False,False
2022-07-07 00:00:00+00:00,48.6,50.7,48.45,50.7,189,,,,,,,,,,,,,,,,,,,,,,,,,,,52.79114322219143,,,,,,,,,,,,,,,,,,,,,,,,,46.847504682358895,55.26445655145478,,,,,,51.634368152001706,#000000,,51.634368152001706,,35.04964299873447,-20.138379146045548,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7327497471828951,1.120476379659058,False,False,False,False,-0.2256064197004474,-0.26920954795400337,False,False,False,False,-9315,-9473.693454777967,False,False,False,False,1218.996903331402,False,False,False,False
2022-07-08 00:00:00+00:00,48.14,49.15,48.14,49.15,774,,,,,,,,,,,,,,,,,,,,,,,,,,,52.503288308479156,,,,,,,,,,,,,,,,,,,,,,,,,47.45055172963494,54.9388849228481,,,,,,51.630908320320735,#000000,,51.630908320320735,,36.75960128828582,-18.63239598616598,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.738237627802589,1.1104713110108593,False,False,False,False,-0.24400602491893675,-0.2566077864364701,False,False,False,False,-10089,-9497.823123218048,False,False,False,False,1201.5460443772295,False,False,False,False
2022-07-11 00:00:00+00:00,45.96,47.45,45.96,47.45,737,,,,,,,,,,,,,,,,,,,,,,,,,,,52.14209847625223,,,,,,,,,,,,,,,,,,,,,,,,,47.191537128712866,54.568409940342136,,,,,,51.300681848435744,#000000,,51.300681848435744,,35.667111057134065,-18.63239598616598,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.746804378127642,1.1125836894180017,False,False,False,False,-0.3006345623515956,-0.27862117439403283,False,False,False,False,-10826,-9549.908490934988,False,False,False,False,1183.3285524408677,False,False,False,False
2022-07-12 00:00:00+00:00,46.338,46.338,46.3,46.3,99,,,,,,,,,,,,,,,,,,,,,,,,,,,52.095796333520944,,,,,,,,,,,,,,,,,,,,,,,,,47.16223949436283,54.52032977866807,,,,,,51.25945520218395,#000000,,51.25945520218395,,35.62199274771462,-18.63239598616598,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7600827059597765,1.0998679131680773,False,False,False,False,-0.31211768965133707,-0.29536943202268495,False,False,False,False,-10727,-9596.068942270871,False,False,False,False,1140.8058641098535,False,False,False,False
2022-07-13 00:00:00+00:00,46.375,46.825,46.375,46.8,124,,,,,,,,,,,,,,,,,,,,,,,,,,,52.040802404267176,,,,,,,,,,,,,,,,,,,,,,,,,47.13634054408391,54.46234177536019,,,,,,51.21316157457042,#000000,,51.21316157457042,,35.66297382646958,-18.63239598616598,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7422574865625798,1.1391929672579788,False,False,False,False,-0.298361719134637,-0.296865575578661,False,False,False,False,-10603,-9635.556434730837,False,False,False,False,1100.9311243408395,False,False,False,False
2022-07-14 00:00:00+00:00,48.905,49.1,44.95,45.1835,396,,,,,,,,,,,,,,,,,,,,,,,,,,,51.90665887165239,,,,,,,,,,,,,,,,,,,,,,,,,47.19554250072527,54.30816425617866,,,,,,51.13678854285211,#000000,,51.13678854285211,,39.95641019876916,-15.287381401664284,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7431988200362473,1.0661753364439133,False,False,False,False,-0.2831925327290537,-0.2900290541538574,False,False,False,False,-10207,-9657.96598631002,False,False,False,False,1073.2867665235517,False,False,False,False
2022-07-15 00:00:00+00:00,47.7055,51.0,47.7055,51.0,509,,,,,,,,,,,,,,,,,,,,,,,,,,,51.78936917669192,,,,,,,,,,,,,,,,,,,,,,,,,47.40245230872936,54.152526589638185,,,,,,51.11478269168649,#000000,,51.11478269168649,,41.29602973837902,-13.961503681055383,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.776048320970233,1.0449505158177763,False,False,False,False,-0.19743430588142422,-0.24373168001764078,False,False,False,False,-10716,-9699.457516258648,False,False,False,False,1051.1578737187067,False,False,False,False
2022-07-18 00:00:00+00:00,48.3445,49.05,48.3445,48.75,524,,,,,,,,,,,,,,,,,,,,,,,,,,,51.66914872527997,,,,,,,,,,,,,,,,,,,,,,,,,47.5401443452381,53.994900626147036,,,,,,51.068064565555034,#000000,,51.068064565555034,,43.16508450822048,-12.111703810244862,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7868270624551535,1.0474397191468463,False,False,False,False,-0.21293323795364955,-0.22833245898564516,False,False,False,False,-10192,-9718.772907777917,False,False,False,False,1030.4850159258162,False,False,False,False
2022-07-19 00:00:00+00:00,50.1,50.1,48.4435,49.6,815,,,,,,,,,,,,,,,,,,,,,,,,,,,51.55237249802995,,,,,,,,,,,,,,,,,,,,,,,,,47.84916540761725,53.807508048532476,,,,,,51.069681984726564,#000000,,51.069681984726564,,46.82511718570774,-8.62346786025121,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8019218877295614,1.0336526663983747,False,False,False,False,-0.19008747643566945,-0.2092099677106573,False,False,False,False,-9377,-9705.37004864937,False,False,False,False,1022.0346231444117,False,False,False,False
2022-07-20 00:00:00+00:00,52.5065,54.45,51.0,51.0,1897,,,,,,,,,,,,,,,,,,,,,,,,,,52.652166666666666,51.67728625314334,,,,,,,,,,,,,,,,,,,,,,,,,49.11603045050056,53.70431176821421,,,,,,51.787448784631195,#000000,,51.787448784631195,,51.872511335375776,-3.9646435880938853,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8438690321536944,0.9824794474211845,False,False,False,False,-0.06430949101582742,-0.13675972936324238,False,False,False,False,-7480,-9618.100634976847,False,False,False,False,1056.3469908642387,False,False,False,False
2022-07-21 00:00:00+00:00,53.106,53.106,51.25,53.025,1128,,,,,,,,,,,,,,,,,,,,,,,,,,52.590701542699726,51.728533202467766,,,,,,,,,,,,,,,,,,,,,,,,,49.57310132211539,53.64293505022505,,,,,,51.88381777937698,#000000,,51.88381777937698,,55.80358925980131,-0.46885249110097504,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8345834156896604,1.0340435049465813,False,False,False,False,-0.07569263687267841,-0.1062261831179604,False,False,False,False,-6352,-9490.01825713462,False,False,False,False,1059.1569127911314,False,False,False,False
2022-07-22 00:00:00+00:00,51.8925,53.65,51.225,53.65,158,,,,,,,,,,,,,,,,,,,,,,,,,,52.57407911823228,51.733164813579435,,,,,,,,,,,,,,,,,,,,,,,,,49.62309797908313,53.63320489255905,,,,,,51.890886700863476,#000000,,51.890886700863476,,56.50496361268412,0.04602597307178513,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8501644086491433,0.9576335560134023,False,False,False,False,-0.0660440653200563,-0.08613512421900835,False,False,False,False,-6510,-9373.154796070517,False,False,False,False,1023.8174260150087,False,False,False,False
2022-07-25 00:00:00+00:00,52.3745,52.3745,51.4005,51.85,161,,,,,,,,,,,,,,,,,,,,,,,,,,52.548838815789466,51.73597398387423,,,,,,,,,,,,,,,,,,,,,,,,,49.66832362927809,53.62196738667255,,,,,,51.893775953903585,#000000,,51.893775953903585,,57.50590416248671,1.0134587109980728,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8535958994779033,0.9682664915755028,False,False,False,False,-0.08651063049657812,-0.08632287735779323,False,False,False,False,-6349,-9254.56049034226,False,False,False,False,989.9814485242241,False,False,False,False
2022-07-26 00:00:00+00:00,50.1115,51.1275,50.1115,51.0,641,,,,,,,,,,,,,,,,,,,,,,,,,,52.21126068590547,51.69211009402165,,,,,,,,,,,,,,,,,,,,,,,,,49.72232808908047,53.53480609620167,,,,,,51.79012624130231,#000000,,51.79012624130231,,54.91803932840949,1.0134587109980728,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8366988028392837,0.960313592541583,False,False,False,False,-0.1340014546469326,-0.11016216600236292,False,False,False,False,-6990,-9165.75419660335,False,False,False,False,976.2959015232742,False,False,False,False
2022-07-27 00:00:00+00:00,49.35,51.4,48.5,49.1005,285,,,,,,,,,,,,,,,,,,,,,,,,,,52.04698450429352,51.663092983835746,,,,,,,,,,,,,,,,,,,,,,,,,49.723152604983454,53.48912104527551,,,,,,51.730587784597056,#000000,,51.730587784597056,,52.24330240532624,1.0134587109980728,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8049573235379162,0.9892318236824916,False,False,False,False,-0.15930740120044212,-0.1347347836014025,False,False,False,False,-7275,-9091.606973207141,False,False,False,False,949.186258326283,False,False,False,False
2022-07-28 00:00:00+00:00,49.888,49.888,48.6,48.75,161,,,,,,,,,,,,,,,,,,,,,,,,,,51.95293820055668,51.644642545227704,,,,,,,,,,,,,,,,,,,,,,,,,49.718774419082884,53.461824092770215,,,,,,51.69454481440937,#000000,,51.69454481440937,,51.214378899150624,1.0134587109980728,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7936649625361789,1.0262868890151209,False,False,False,False,-0.18532282634137906,-0.16002880497139077,False,False,False,False,-7114,-9014.053758571568,False,False,False,False,918.2769932938799,False,False,False,False
2022-07-29 00:00:00+00:00,49.278,49.545,49.05,49.25,505,,,,,,,,,,,,,,,,,,,,,,,,,,51.68059646812533,51.5844333620384,,,,,,,,,,,,,,,,,,,,,,,,,49.697659564069994,53.375064354464456,,,,,,51.58443843717455,#000000,,51.58443843717455,,49.70163712129515,6.206371930484437,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7942465200285928,1.0254224802606093,False,False,False,False,-0.175299687816555,-0.16766424639397287,False,False,False,False,-7619,-8959.34576803935,False,False,False,False,902.0700523803944,False,False,False,False
2022-08-01 00:00:00+00:00,48.898,49.7,48.898,49.125,259,,,,,,,,,,,,,,,,,,,,,,,,,,51.555196438883534,51.553106016666675,,,,,,,,,,,,,,,,,,,,,,,,,49.68451633301558,53.330626779697866,,,,,,51.530861392065916,#000000,,51.530861392065916,,48.17315347362993,4.5648087134196516,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.815897038404274,1.0098143635441006,False,False,False,False,-0.175239151091072,-0.17145169874252242,False,False,False,False,-7878,-8916.940051645648,False,False,False,False,876.8516189537122,False,False,False,False
2022-08-02 00:00:00+00:00,50.4265,50.4265,49.2005,49.2005,513,,,,,,,,,,,,,,,,,,,,,,,,,,51.41702768044849,51.51471110190286,,,,,,,,,,,,,,,,,,,,,,,,,49.7000567875428,53.2627812354452,,,,,,51.47364420133484,#000000,,51.47364420133484,,49.510967965224694,4.5648087134196516,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8148958000437321,1.015188468201773,False,False,False,False,-0.15454683951110174,-0.16299926912681206,False,False,False,False,-7365,-8856.079657463466,False,False,False,False,862.582928014351,False,False,False,False
2022-08-03 00:00:00+00:00,50.4275,50.4275,50.2,50.2,249,,,,,,,,,,,,,,,,,,,,,,,,,,51.37249605506127,51.50076263526314,,,,,,,,,,,,,,,,,,,,,,,,,49.714476522692266,53.23412807995362,,,,,,51.45546582324258,#000000,,51.45546582324258,,50.40432175299631,4.5648087134196516,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8392645759589791,1.0256497612297104,False,False,False,False,-0.13455292418776899,-0.14877609665729052,False,False,False,False,-7116,-8787.841239523723,False,False,False,False,838.520852405945,False,False,False,False
2022-08-04 00:00:00+00:00,48.9,50.1,48.9,50.1,1015,,,,,,,,,,,,,,,,,,,,,,,,,,51.0707772518646,51.3981877133367,,,,,,,,,,,,,,,,,,,,,,,,,49.68018177495177,53.082372673836765,,,,,,51.30787985349746,#000000,,51.30787985349746,,48.655297858434956,4.542099150996357,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8037071372979903,1.025420043034382,False,False,False,False,-0.16577961981728734,-0.15727785823728893,False,False,False,False,-8131,-8762.0827595424,False,False,False,False,845.4416032919863,False,False,False,False
2022-08-05 00:00:00+00:00,49.875,49.875,47.9,47.9,593,,,,,,,,,,,,,,,,,,,,,,,,,,50.92543851068517,51.340358389211744,,,,,,,,,,,,,,,,,,,,,,,,49.21666666666667,49.65880817781233,52.99717369731659,,,,,,50.827689088338495,#000000,7.91239534936702,50.827689088338495,-0.1204046368101044,49.06958831597498,4.542099150996357,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8126460790172838,1.053206785758664,False,False,False,False,-0.18802979780885856,-0.17265382802307375,False,False,False,False,-7538,-8714.07951407015,False,False,False,False,835.5419325746535,False,False,False,False
2022-08-08 00:00:00+00:00,51.4625,52.5,51.35,51.8495,675,,,,,,,,,,,,,,,,,,,,,,,,,,50.99469112055016,51.352967223548134,,,,,,,,,,,,,,,,,,,,,,,,50.57633740799159,49.76413636251693,52.967161016641896,,,,,,51.13105862624974,#000000,7.597160235565986,51.13105862624974,0.04362700844436866,51.58481628469599,4.542099150996357,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.839212569187389,0.9959096763712738,False,False,False,False,-0.06387669163551081,-0.11826525982929229,False,False,False,False,-6863,-8641.488160577204,False,False,False,False,829.2461705129025,False,False,False,False
2022-08-09 00:00:00+00:00,49.7845,49.7845,49.5065,49.5065,556,,,,,,,,,,,,,,,,,,,,,,,,,,50.912336762922536,51.31383369348757,,,,,,,,,,,,,,,,,,,,,,,,50.30671884137427,49.76128344333262,52.90243904230492,,,,,,51.03932235668439,#000000,7.336780892048508,51.03932235668439,-0.17103173382816206,50.71657676737084,4.542099150996357,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8263505070758146,1.0289134919943044,False,False,False,False,-0.1333332093793849,-0.1257992346043386,False,False,False,False,-7419,-8593.547448397705,False,False,False,False,818.5306344143572,False,False,False,False
2022-08-10 00:00:00+00:00,50.525,50.65,49.66,49.66,326,,,,,,,,,,,,,,,,,,,,,,,,,,50.88967888986333,51.29972523369694,,,,,,,,,,,,,,,,,,,,,,,,50.30241480620155,49.772975075720794,52.87238393704107,,,,,,51.02743558850474,#000000,7.054121997165988,51.02743558850474,-0.07122581502086202,51.18268768382849,4.542099150996357,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8530193537669243,1.0026342956818912,False,False,False,False,-0.1080911713194551,-0.11694520296189684,False,False,False,False,-7093,-8534.702450421324,False,False,False,False,799.2157075745785,False,False,False,False
2022-08-11 00:00:00+00:00,50.448,51.45,50.448,50.85,210,,,,,,,,,,,,,,,,,,,,,,,,,,50.887255768681236,51.29522085042328,,,,,,,,,,,,,,,,,,,,,,,,50.345089759887,49.78746165766505,52.857074041781466,,,,,,51.0344204156876,#000000,6.775858777844878,51.0344204156876,-0.08654554867716927,51.37219291037939,4.542099150996357,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8525991711071641,0.9804262877442275,False,False,False,False,-0.06604444300790405,-0.09149482298490044,False,False,False,False,-7303,-8486.400393542057,False,False,False,False,776.1092092383205,False,False,False,False
2022-08-12 00:00:00+00:00,51.0035,51.0035,50.0025,50.0025,175,,,,,,,,,,,,,,,,,,,,,,,,,,50.88325356754672,51.290719253866406,,,,,,,,,,,,,,,,,,,,,,,,50.367507955292574,49.79789369679773,52.84380563066187,,,,,,51.03663602083306,#000000,6.516843485057696,51.03663602083306,-0.005084673417281211,52.34250537473837,4.542099150996357,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8538077336516591,0.9856694045052592,False,False,False,False,-0.08298543863532386,-0.08724013081011214,False,False,False,False,-7128,-8433.129789873741,False,False,False,False,752.5362990721119,False,False,False,False
2022-08-15 00:00:00+00:00,52.313,52.55,51.0035,51.25,1140,,,,,,,,,,,,,,,,,,,,,,,,,,50.998061582292344,51.320494911991204,,,,,,,,,,,,,,,,,,,,,,,,50.860109569161,49.95218244260444,52.81003650904807,,,,,,51.18817700301942,#000000,6.32032755910044,51.18817700301942,0.1779690983517122,54.814649782958426,0.2923752825123316,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8716011635308045,0.96793152062055,False,False,False,False,-0.016328616670654626,-0.05178437374038339,False,False,False,False,-5988,-8337.242347133595,False,False,False,False,767.7309540104606,False,False,False,False
2022-08-16 00:00:00+00:00,52.06,52.06,51.05,51.05,471,,,,,,,,,,,,,,,,,,,,,,,,,,51.02878680218264,51.32781416116962,,,,,,,,,,,,,,,,,,,,,,,,50.95817478694324,50.00300874306952,52.793232372478855,,,,,,51.22220337316878,#000000,6.090052033513434,51.22220337316878,0.1375680572548219,55.96827108958101,1.5419448248930436,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8753926701570683,0.9707460732984294,False,False,False,False,-0.02207661105766335,-0.036930492399023365,False,False,False,False,-6459,-8263.585784500905,False,False,False,False,756.0944460100504,False,False,False,False
2022-08-17 00:00:00+00:00,50.8265,52.35,50.8265,51.1505,155,,,,,,,,,,,,,,,,,,,,,,,,,,51.03298796534491,51.32785290922106,,,,,,,,,,,,,,,,,,,,,,,,50.97173083778966,50.01546379567037,52.785845903834854,,,,,,51.22677628237217,#000000,5.91723986076448,51.22677628237217,-0.0676457760359328,54.455122272908824,1.5419448248930436,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8849976561619209,0.9667827707132984,False,False,False,False,-0.02043900887559965,-0.028684750637311508,False,False,False,False,-6614,-8198.896145893026,False,False,False,False,732.5221147939701,False,False,False,False
2022-08-18 00:00:00+00:00,51.1495,51.1495,49.4005,49.4005,182,,,,,,,,,,,,,,,,,,,,,,,,,,51.02557628400988,51.322576205889824,,,,,,,,,,,,,,,,,,,,,,,,50.955279351624654,50.02145117412935,52.77272988375114,,,,,,51.21952257988096,#000000,5.7186712979313645,51.21952257988096,-0.012244554063858335,53.976329602129354,1.5419448248930436,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8617937051895344,0.98029216715985,False,False,False,False,-0.07310451399201094,-0.05089463231466122,False,False,False,False,-6432,-8129.606100956044,False,False,False,False,710.9330122530301,False,False,False,False
2022-08-19 00:00:00+00:00,49.821,49.9975,49.821,49.9975,93,,,,,,,,,,,,,,,,,,,,,,,,,,51.01634922353075,51.31748475189416,,,,,,,,,,,,,,,,,,,,,,,,50.933422603438224,50.02066921965604,52.764020007122284,,,,,,51.2103891611283,#000000,5.567259879464557,51.2103891611283,-0.24956427240862464,51.377434915028374,5.62669100794961,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8678072723864864,0.980260999953142,False,False,False,False,-0.03793638817355148,-0.04441551024410635,False,False,False,False,-6525,-8066.680371506788,False,False,False,False,686.7003451058525,False,False,False,False
2022-08-22 00:00:00+00:00,47.9955,49.175,46.555,47.0,295,,,,,,,,,,,,,,,,,,,,,,,,,,50.93893509527427,51.27974644125889,,,,,,,,,,,,,,,,,,,,,,,47.90849999999999,50.750225689454595,49.98431200645739,52.71808688750642,,,,,,50.59663435332525,#000000,5.401135709207788,50.59663435332525,-0.48159026052444287,47.13322758860871,1.626325858602634,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8545157003499284,0.9691447937279843,False,False,False,False,-0.14319945952132968,-0.093807484882718,False,False,False,False,-6820,-8017.790945173188,False,False,False,False,671.3395472585643,False,False,False,False
2022-08-23 00:00:00+00:00,48.0505,48.7,48.0505,48.1475,444,,,,,,,,,,,,,,,,,,,,,,,,,,50.84238270801116,51.2303717395049,,,,,,,,,,,,,,,,,,,,,,,48.123891069012174,50.54278407024145,49.94094455503735,52.655601666245104,,,,,,50.55599596800869,#000000,5.3243944319375025,50.55599596800869,-0.47056918867240255,44.41375395432662,-0.8219984129108582,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8877860490763717,0.9588488229531471,False,False,False,False,-0.056705148028464915,-0.07525631645559146,False,False,False,False,-6376,-7953.406986538946,False,False,False,False,662.4242708954833,False,False,False,False
2022-08-24 00:00:00+00:00,51.1285,51.1285,50.45,50.45,184,,,,,,,,,,,,,,,,,,,,,,,,,,50.843267233314606,51.22815883927262,,,,,,,,,,,,,,,,,,,,,,,48.6777733838931,50.55481481481481,49.95090152538557,52.64546079571651,,,,,,50.65006276539953,#000000,5.170614100161897,50.65006276539953,0.09253006032407056,47.660553394608456,-0.8219984129108582,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9265917915247374,0.9424084704985589,False,False,False,False,0.15926644240042098,0.04200506297241476,False,False,False,False,-6192,-7884.332202753105,False,False,False,False,643.662534781935,False,False,False,False
2022-08-25 00:00:00+00:00,54.2205,54.2205,52.0,52.2,461,,,,,,,,,,,,,,,,,,,,,,,,,,50.93727337869881,51.26559087740804,,,,,,,,,,,,,,,,,,,,,,,50.27747001445086,50.78110072706935,50.04016844059179,52.65738643757941,,,,,,50.99316497929971,"rgba(38, 166, 154, 0.5)",5.09918656008925,50.99316497929971,0.6329117365425047,53.11985240415741,-2.511204228365685,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9419494954788148,0.8751011662503567,False,False,False,False,0.3428282449322454,0.19241665395233007,False,False,False,False,-5731,-7799.88780264514,False,False,False,False,636.49929812382,False,False,False,False
2022-08-26 00:00:00+00:00,53.0215,54.1,52.4995,54.1,572,,,,,,,,,,,,,,,,,,,,,,,,,,51.03341405015796,51.30481819091691,,,,,,,,,,,,,,,,,,,,,,,51.13416283231083,50.99353403755868,50.13652610067911,52.666958030141586,,,,,,51.211568873627506,#000000,5.035528781979544,51.211568873627506,0.3594321877077993,54.96163456527006,-1.0416831903096835,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9460437467536216,0.8843885265770186,False,False,False,False,0.3428282451568844,0.26762244955460723,False,False,False,False,-6303,-7741.186320188468,False,False,False,False,633.9699138836702,False,False,False,False
2022-08-29 00:00:00+00:00,54.575,54.6045,52.85,53.1,569,,,,,,,,,,,,,,,,,,,,,,,,,54.00983333333333,51.15375673275064,51.35811667474665,,,,,,,,,,,,,,,,,,,,,,,51.78218521452145,51.23522877059568,50.250317499655786,52.68982557211549,,,,,,51.78275197110272,"rgba(38, 166, 154, 0.5)",5.001532873255208,51.78275197110272,0.558278451757925,57.66679081408716,1.346287528860536,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9666018924825427,0.8786723790961983,False,False,False,False,0.34282824562655295,0.30522534759058007,False,False,False,False,-5734,-7662.47313116147,False,False,False,False,631.4220741235263,False,True,False,False
2022-08-30 00:00:00+00:00,52.217,53.95,50.6,50.6,306,,,,,,,,,,,,,,,,,,,,,,,,,53.39637619047619,51.17720651644758,51.36752766355995,,,,,,,,,,,,,,,,,,,,,,,51.83336335805957,51.277385378695826,50.28150774287553,52.685885695927254,,,,,,51.71703607800599,#000000,4.948535309126926,51.71703607800599,0.1010327078139447,56.27904938220228,1.346287528860536,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9338646077485181,0.8801268440645251,False,False,False,False,0.2197330407851437,0.26247919418786186,False,False,False,False,-6040,-7598.84673386102,False,False,False,False,618.6604241578979,False,False,False,False
2022-08-31 00:00:00+00:00,52.565,52.565,51.8,51.8,251,,,,,,,,,,,,,,,,,,,,,,,,,53.15420885139135,51.196641319207096,51.37556437347829,,,,,,,,,,,,,,,,,,,,,,,51.87218094311053,51.31123054322277,50.307061145964035,52.683108406189604,,,,,,51.69999936893767,#000000,4.828330491666557,51.69999936893767,0.17915108183983577,55.72658565785042,1.346287528860536,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9650362676751996,0.9059354802291779,False,False,False,False,0.2121455672427729,0.23731238071531738,False,False,False,False,-5789,-7527.87235214098,False,False,False,False,604.2423683085685,False,False,False,False
